readout,kind,block,dim,category,n_exemplars,k,effective_k,mean_knn_dist,mean_pairwise_dist,local_coherence,global_dispersion,local_over_global,global_dispersion_per_sqrt_dim,mean_knn_dist_per_sqrt_dim
mean_L04,mean,4,768,vacuum,62,5,5,25.648066859879695,34.003415725598735,0.038989293246278235,23.863730917535612,0.00163383057666092,0.8611082168192489,0.9254948941090664
mean_L04,mean,4,768,shorts,95,5,5,26.28139123018567,33.11983398087543,0.038049736075289775,23.3016450368713,0.0016329205948799697,0.840825689662422,0.9483480188390979
mean_L04,mean,4,768,dog,71,5,5,25.86034252608059,33.84723348682874,0.038669248057773525,23.805124892871483,0.0016244085352122286,0.8589934540620008,0.9331547324230348
mean_L04,mean,4,768,sink,64,5,5,26.27891903108769,33.589169550383176,0.038053315618386374,23.52141924159721,0.0016178154569469925,0.8487561081786371,0.9482588110381786
mean_L04,mean,4,768,jeans,84,5,5,26.79320227218887,33.10966643353731,0.037322899660933474,23.258245981946352,0.0016047168685852091,0.8392596611597037,0.9668164090187712
mean_L04,mean,4,768,book,94,5,5,26.63017466384453,33.34122357939499,0.037551387199787616,23.426447653742063,0.0016029484177379869,0.845329116190291,0.960933656921087
mean_L04,mean,4,768,napkin,77,5,5,26.3608672461926,34.142199171745695,0.03793501900603948,23.947948316415616,0.0015840613360617677,0.8641471504388626,0.9512158625413305
mean_L04,mean,4,768,cup,83,5,5,26.0635451576943,34.49326417760301,0.03836776593320755,24.27790645047784,0.0015803572689214475,0.8760534890339958,0.9404871758019232
mean_L04,mean,4,768,bench,64,5,5,26.789962966728666,33.715590432789995,0.03732741255528919,23.647085782700927,0.0015785206218770574,0.8532907088870346,0.9666995206513064
mean_L04,mean,4,768,bowl,88,5,5,26.002423232592378,34.797288777766134,0.03845795413200428,24.511684142155005,0.0015689641686376249,0.8844892148602671,0.9382816283074868
mean_L04,mean,4,768,necklace,85,5,5,26.32559985141645,34.79591073277149,0.03798583909366057,24.42765261648773,0.0015550343575797205,0.8814569883624911,0.9499432600496037
mean_L04,mean,4,768,jacket,76,5,5,27.34053879219162,33.75984217263746,0.03657572396801475,23.699466336108912,0.0015433142438438519,0.8551808293001847,0.9865667144663274
mean_L04,mean,4,768,plate,93,5,5,25.155435463526747,36.80635382281426,0.03975283995579863,26.019268268553166,0.0015278231326683323,0.9388894711853912,0.9077185897780892
mean_L04,mean,4,768,scarf,73,5,5,27.748371160537115,33.91712746175876,0.036038151364436465,23.808683389176295,0.0015136557858054355,0.8591218602369691,1.0012830974443596
mean_L04,mean,4,768,tray,80,5,5,27.143709818484986,34.75133369711669,0.036840947928164024,24.361375471038023,0.0015122687950014282,0.8790654178770844,0.9794642606567122
mean_L04,mean,4,768,dish,90,5,5,26.53340444096702,35.69679759438362,0.037688341208715045,25.044025935513087,0.0015048834922053002,0.9036984447162781,0.9574417622818451
mean_L04,mean,4,768,sock,83,5,5,27.59197845706403,34.73308301761847,0.03624241739518981,24.360954157593827,0.0014877256925460893,0.8790502150376831,0.9956397618537671
mean_L04,mean,4,768,bed,74,5,5,27.95404668559119,34.322090236830796,0.035772995990431905,24.04964726388538,0.001487464477042502,0.8678168951074857,1.00870477367909
mean_L04,mean,4,768,shower,77,5,5,27.254262238386076,35.4062002696239,0.03669150869883232,24.776502984126523,0.0014808994119282833,0.8940450417164384,0.9834534774935534
mean_L04,mean,4,768,sweater,97,5,5,27.782272323738724,34.95676579421776,0.035994176010777354,24.566712689927826,0.001465160457774015,0.8864748865396267,1.0025064003006277
mean_L04,mean,4,768,bird,63,5,5,26.61560981933587,36.84646632232415,0.037571936423320795,25.83663532888798,0.0014542116628209541,0.9322992726304794,0.9604080933649758
mean_L04,mean,4,768,fork,63,5,5,27.30538970579054,36.25226670255003,0.036622806368075175,25.396626716701963,0.001442034281820206,0.91642182946227,0.9852983810603628
mean_L04,mean,4,768,can,61,5,5,27.796315569556945,35.59721295896923,0.035975991044482854,24.96695193650872,0.001440944458737705,0.9009172763367349,1.003013142285218
mean_L04,mean,4,768,balloon,74,5,5,26.566645600656635,37.51473415715682,0.03764118417626964,26.388051609738415,0.0014264480278027914,0.9521967937670133,0.958641249312781
mean_L04,mean,4,768,crib,60,5,5,28.843162329487484,35.331359505893204,0.03467026217779391,24.763853037150678,0.0014000350480913313,0.8935885760732047,1.0407879709506045
mean_L04,mean,4,768,paper,99,5,5,27.783672247434144,36.92847217861186,0.03599236238803354,25.964831925649285,0.0013861966251542954,0.9369251688585628,1.0025569156957774
mean_L04,mean,4,768,closet,81,5,5,27.775520313569782,37.21119112684177,0.036002925911398614,26.137099863215862,0.0013774644509074803,0.9431413526164881,1.0022627581200896
mean_L04,mean,4,768,bucket,71,5,5,28.219408973806136,36.724731093093396,0.035436603258708274,25.73607627855238,0.0013769233070015418,0.9286706604566849,1.0182802104624447
mean_L04,mean,4,768,basket,91,5,5,27.42436233138746,37.71353651455479,0.03646392896638074,26.50500464413207,0.001375737505273498,0.9564169728851208,0.989591435898774
mean_L04,mean,4,768,towel,83,5,5,28.47265346898829,36.712890198425995,0.03512141926249253,25.750624173181887,0.0013639055514262021,0.9291956123867154,1.0274183840539577
mean_L04,mean,4,768,car,69,5,5,27.085689743228023,38.4114495101227,0.036919864676882394,27.186610509622838,0.00135801646416402,0.981012306005266,0.9773706415274616
mean_L04,mean,4,768,door,95,5,5,27.78873802588694,37.756088979613146,0.03598580112088709,26.546902162036034,0.001355555571088417,0.9579288193376352,1.0027397112303635
mean_L04,mean,4,768,ball,86,5,5,27.21088779225905,38.5405818822722,0.036749995356067724,27.144117793509654,0.0013538843161392006,0.9794789821873569,0.9818883369843416
mean_L04,mean,4,768,shirt,91,5,5,29.051786593171517,36.995874425748255,0.03442129098645676,25.84051266422558,0.0013320668762934675,0.9324391839180359,1.048316050625446
mean_L04,mean,4,768,window,99,5,5,28.738725301957626,37.55483192062225,0.03479625451348331,26.34910570732871,0.0013205857876157489,0.9507914545645085,1.0370194243282467
mean_L04,mean,4,768,pillow,85,5,5,29.212003024130055,37.40046437524258,0.03423250364495607,26.23672188951994,0.001304755364984449,0.9467361528479804,1.054097363096853
mean_L04,mean,4,768,dress,97,5,5,29.49307887374936,37.66632764989654,0.03390625998325529,26.419126990590268,0.0012833981984087409,0.9533181299857625,1.0642398141868787
mean_L04,mean,4,768,pajamas,86,5,5,30.105445480817057,37.51485805182793,0.03321658205115057,26.262687986249894,0.0012647822670909185,0.947673123656533,1.0863366907764582
mean_L04,mean,4,768,stick,73,5,5,28.824071351726523,39.707572892683764,0.03469322524904524,27.862727341633168,0.0012451482162410487,1.005409570690566,1.040099084628768
mean_L04,mean,4,768,blanket,92,5,5,30.740322854477867,38.43538372565029,0.03253056269883426,26.890420772529513,0.0012097453949871456,0.9703244794776388,1.1092458546880501
mean_L04,mean,4,768,lamp,92,5,5,28.223461887571453,42.00888328988183,0.0354315145315452,29.668880084493225,0.0011942316134158325,1.0705834939585557,1.0184264573907826
mean_L05,mean,5,768,stroller,88,5,5,21.585489794406673,27.12017714534942,0.04632741760898677,19.048244029008007,0.0024321096232511573,0.6873443011085909,0.7788992714619133
mean_L05,mean,5,768,watch,97,5,5,24.17338160838799,30.437312122962584,0.04136781589767346,21.407882278607286,0.001932363760193691,0.7724904122708585,0.8722817736766473
mean_L05,mean,5,768,swing,65,5,5,24.609382600735888,30.30891253006606,0.040634908084613924,21.201073361126586,0.0019166439072429427,0.7650278382597149,0.8880146043203349
mean_L05,mean,5,768,clock,92,5,5,22.537979374895123,33.71179531051097,0.04436954987694647,23.64965772362473,0.0018761180561452137,0.8533835158110782,0.8132692786928708
mean_L05,mean,5,768,plant,99,5,5,24.029946430406177,31.551380820432094,0.041614741127123565,22.23264370168977,0.001871785545862037,0.8022514266229768,0.8671060025129559
mean_L05,mean,5,768,slide,57,5,5,24.720754359090265,31.437724552808852,0.040451839999465146,22.040078673121336,0.001835376388596907,0.7953028346804458,0.8920333864869612
mean_L05,mean,5,768,apple,64,5,5,24.760906871165396,31.84988813953431,0.04038624292733484,22.365433759777854,0.0018057437812793833,0.8070430751094055,0.8934822654654123
mean_L05,mean,5,768,butterfly,92,5,5,24.273382446771745,33.12464905338374,0.041197389864921594,23.36359967273735,0.0017633151758285877,0.8430612850183477,0.8758902431116503
mean_L05,mean,5,768,pony,63,5,5,24.659570326988458,32.77029480656194,0.0405522069825182,23.028320475229478,0.0017609711062575482,0.8309629390849194,0.8898255978992059
mean_L05,mean,5,768,oven,83,5,5,25.79721529230046,31.3584654011958,0.03876387387821909,22.024022703317506,0.0017600723719005268,0.7947234647749245,0.9308768245845251
mean_L05,mean,5,768,jar,79,5,5,25.89344111529051,31.640859361869236,0.03861981864625491,22.18228423584168,0.0017410208180388292,0.8004342359252492,0.9343490748849188
mean_L05,mean,5,768,refrigerator,65,5,5,25.890316532756163,32.068256733642315,0.03862447949351296,22.475834386001083,0.0017184892373815475,0.8110268145636983,0.9342363262244618
mean_L05,mean,5,768,rock,71,5,5,25.861375171921487,32.24609569431311,0.03866770399300852,22.599223959979525,0.0017110191067394314,0.8154792522981763,0.9331919948201735
mean_L05,mean,5,768,shoe,94,5,5,26.129700954236412,32.202803157607725,0.03827062551352582,22.630472763690946,0.0016911102968616915,0.8166068463753414,0.9428743674858009
mean_L05,mean,5,768,vacuum,62,5,5,25.79054590704356,32.92426455132738,0.03877389814098095,23.084082206053303,0.001679681167086354,0.8329750672287703,0.9306361638736875
mean_L05,mean,5,768,flower,93,5,5,25.013046065154843,34.01532299772537,0.03997913718285912,23.908305854475895,0.0016721861191755915,0.8627166763093478,0.9025805549356036
mean_L05,mean,5,768,drawer,87,5,5,25.768521714698945,33.34636912591939,0.03880703794620773,23.446508386259005,0.0016551307899196998,0.846052995522716,0.9298414342875096
mean_L05,mean,5,768,purse,76,5,5,26.449189687874714,32.57932039983373,0.03780834164679294,22.847706266453297,0.0016547981318503714,0.8244455852063944,0.9544029241338713
mean_L05,mean,5,768,couch,98,5,5,26.624462318791622,32.33687126660579,0.03755944394393261,22.704747877219507,0.001654255054803641,0.8192870186747042,0.960727530423962
mean_L05,mean,5,768,chair,95,5,5,26.47990903473269,32.46572873419811,0.037764480183385,22.833025110967537,0.0016539411663523,0.823915824639412,0.9555114130824827
mean_L05,mean,5,768,cat,68,5,5,26.710864167548362,32.54506205035837,0.03743795010626885,22.83467220623665,0.0016395221165488737,0.8239752590704748,0.9638452885888485
mean_L05,mean,5,768,doll,89,5,5,26.80505099012272,32.58884996677769,0.037306401706472626,22.893735014954345,0.0016295463226993685,0.8261065046024908,0.9672439627993124
mean_L05,mean,5,768,cracker,73,5,5,26.36890697593572,33.35177444267514,0.03792345283452972,23.412679873892316,0.001619782657892935,0.8448323142276414,0.9515059712995431
mean_L05,mean,5,768,box,86,5,5,27.02306432057738,32.63193603560459,0.037005425740652416,22.918715479652203,0.0016146378610750127,0.8270079094786027,0.9751108412383701
mean_L05,mean,5,768,sink,64,5,5,26.747052497805793,33.082640683885415,0.0373872971641281,23.175936202149625,0.0016131946877149385,0.8362895628145425,0.9651511224773267
mean_L05,mean,5,768,bottle,85,5,5,26.610035129986986,33.22982702611422,0.03757980758443625,23.353847059136957,0.0016091484837284455,0.8427093678878795,0.9602069340902116
mean_L05,mean,5,768,toy,100,5,5,27.301380162856777,32.54257191753242,0.036628184876912884,22.860968408376237,0.0016022149290706492,0.824924141531972,0.9851536991421044
mean_L05,mean,5,768,hat,78,5,5,26.85383770766259,33.364389456702426,0.03723862529021897,23.44005095646781,0.0015886750996991208,0.8458199830959523,0.9690044018308449
mean_L05,mean,5,768,table,94,5,5,26.907870998136577,33.65650012167266,0.037163846967649426,23.635322189808846,0.001572385883686995,0.8528662267918545,0.9709541602558673
mean_L05,mean,5,768,glass,80,5,5,27.389000355495035,33.27162087126936,0.036511007595038815,23.372731474122414,0.001562119841896216,0.8433908005175884,0.9883154205049884
mean_L05,mean,5,768,bench,64,5,5,27.59476332756337,33.29211695203783,0.03623875980125322,23.334419476215277,0.0015530174143904161,0.8420083353735336,0.9957402522120454
mean_L05,mean,5,768,shorts,95,5,5,27.560640764658586,33.46533934772556,0.036283626659446705,23.52807199887987,0.0015421419426621145,0.8489961688791369,0.9945089602821381
mean_L05,mean,5,768,book,94,5,5,27.496820879458628,33.6610919578573,0.03636784064542695,23.62988663328439,0.0015390611563155044,0.8526700880404426,0.9922060585383976
mean_L05,mean,5,768,plate,93,5,5,26.09089057019091,35.504280718472586,0.03832755333934478,25.023969780811058,0.0015316336166907943,0.9029747305715203,0.9414739183810495
mean_L05,mean,5,768,napkin,77,5,5,27.436046313007054,34.054004210423415,0.03644840034862872,23.88065354274419,0.0015262731517539673,0.8617188594579719,0.990013045269604
mean_L05,mean,5,768,cup,83,5,5,27.606443823530945,34.52138655750935,0.03622342690685964,24.257614261000107,0.001493280687750791,0.8753212577179074,0.9961617358052421
mean_L05,mean,5,768,crib,60,5,5,28.18453322189062,34.08646554204543,0.03548045277625215,23.874288748459108,0.0014861365358388792,0.8614891897271075,1.0170217401651565
mean_L05,mean,5,768,shower,77,5,5,27.598531092790203,34.99173106931435,0.036233812467694644,24.50436117788958,0.0014786679075065466,0.8842249701483978,0.9958762097287925
mean_L05,mean,5,768,fork,63,5,5,27.921318913526964,34.88179047058406,0.03581492704900601,24.443361089589775,0.0014652210437728751,0.8820238190608676,1.0075238119283865
mean_L05,mean,5,768,jeans,84,5,5,28.396905859047894,34.35296200123022,0.0352151042428229,24.116334361976264,0.001460217946652201,0.8702232584846261,1.0246850776171101
mean_L05,mean,5,768,pants,90,5,5,28.391501069162,34.35251293531896,0.03522180801796951,24.13302785080114,0.0014594856574037499,0.8708256328762984,1.0244900490611393
mean_L05,mean,5,768,bowl,88,5,5,27.765963949110514,35.14351400303493,0.03601531723634018,24.730288286736894,0.0014563241972256169,0.8923774124677872,1.001917922520525
mean_L05,mean,5,768,bed,74,5,5,28.609454754247515,34.26552684011862,0.03495347984048995,24.00775566278887,0.0014559245075401424,0.8663052621593699,1.0323547752333264
mean_L05,mean,5,768,dog,71,5,5,28.019911434502678,34.979379572155075,0.03568890652411689,24.585217319012923,0.00145164088081975,0.8871426148260976,1.0110814630862246
mean_L05,mean,5,768,scarf,73,5,5,28.892013201287185,33.99589951779373,0.0346116413914503,23.859562068591394,0.0014506402628828166,0.8609577864404891,1.0425507249495862
mean_L05,mean,5,768,bird,63,5,5,27.50937383290672,35.862058219563544,0.03635124543633922,25.14060098728771,0.001445917917981362,0.9071832967249707,0.9926590242291715
mean_L05,mean,5,768,jacket,76,5,5,28.60999463240473,34.5128744760949,0.034952820259090966,24.202193536954578,0.0014442005104091556,0.8733214345962592,1.0323742564082887
mean_L05,mean,5,768,can,61,5,5,28.59630845574703,35.18652419601405,0.03496954865861467,24.692202269784207,0.0014162182974422994,0.8910031017090376,1.031880399047195
mean_L05,mean,5,768,car,69,5,5,27.793269962002903,36.377318390347114,0.03597993332080511,25.61693361719409,0.0014045370870093279,0.9243714699812363,1.0029032433888947
mean_L05,mean,5,768,necklace,85,5,5,28.352949798161898,35.74145144655727,0.03526969881859803,25.115823478788496,0.0014042819996877651,0.9062892153998539,1.023098949893045
mean_L05,mean,5,768,tray,80,5,5,28.844954927037925,35.2550291903121,0.03466810756090474,24.723026218173306,0.0014022598712216325,0.8921153651402834,1.040852655742998
mean_L05,mean,5,768,door,95,5,5,27.92284722215765,36.56613170167561,0.03581296678106912,25.682869458379354,0.0013944301215682384,0.9267507247098337,1.0075789600158447
mean_L05,mean,5,768,closet,81,5,5,27.918056503617027,36.54673632021546,0.03581911226057019,25.704275955197513,0.0013935079254129863,0.9275231651286069,1.0074060898509045
mean_L05,mean,5,768,sock,83,5,5,29.035475988020732,35.525980921111035,0.03444062705955203,24.901118409630758,0.0013830955900451351,0.8985417135576915,1.0477274923582929
mean_L05,mean,5,768,dish,90,5,5,28.105970715249917,36.64723144952752,0.035579628618107595,25.752176852185876,0.001381616351205182,0.9292516398642728,1.0141868598928299
mean_L05,mean,5,768,towel,83,5,5,28.923074508439218,35.76900081766122,0.03457447097154967,25.087318869962928,0.0013781652455873122,0.9052606439261922,1.0436715533274366
mean_L05,mean,5,768,basket,91,5,5,28.22235341103518,37.00379279901739,0.035432906159023274,25.99395977244268,0.001363120758407391,0.9379762294952553,1.0183864586891196
mean_L05,mean,5,768,balloon,74,5,5,28.201692363422797,37.088624390574566,0.03545886491893607,26.07581296963664,0.0013598373696047485,0.9409298523348781,1.0176409173515728
mean_L05,mean,5,768,tree,99,5,5,28.115150191686237,37.318492846868786,0.035568012021351535,26.161629603697204,0.0013595487957036515,0.9440264933833665,1.0145180957173006
mean_L05,mean,5,768,grass,100,5,5,27.94166978659081,37.885076754538865,0.03578884181359481,26.693498454560462,0.0013407325335986619,0.9632186573970839,1.00825816080599
